,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
28,-1.5007259845733643,-1.3603265285491943,0.17200683057308197,0.039596982300281525,-0.7227031588554382,-1.6413747072219849,1.6066583395004272,0.7861505746841431,1.6672096252441406,-1.5807613134384155,-1.5817004442214966,-1.582412600517273,0.006614828947931528,-0.010695114731788635,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.007482031360268593,-1.607729196548462,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
29,-1.5007538795471191,-1.3771878480911255,0.17207969725131989,0.04322915896773338,-0.7276396751403809,-1.6481714248657227,1.6122124195098877,0.7861505746841431,1.6617833375930786,-1.5892080068588257,-1.5883800983428955,-1.5988759994506836,0.009839680045843124,-0.019099324941635132,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.022330330684781075,-1.6121995449066162,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
30,-1.5009794235229492,-1.3928258419036865,0.17207372188568115,0.0468176007270813,-0.7320971488952637,-1.6544369459152222,1.615238070487976,0.7861505746841431,1.6571154594421387,-1.5956019163131714,-1.5931029319763184,-1.6111654043197632,0.011927736923098564,-0.025271348655223846,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.03352150693535805,-1.6143907308578491,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
31,-1.5013830661773682,-1.4073392152786255,0.17198817431926727,0.05043985694646835,-0.736106812953949,-1.6602144241333008,1.6162055730819702,0.7861505746841431,1.6531347036361694,-1.6001648902893066,-1.5961889028549194,-1.6198301315307617,0.013100551441311836,-0.02955665811896324,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.041492946445941925,-1.6147487163543701,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
32,-1.5019280910491943,-1.4207994937896729,0.1718309074640274,0.054109126329422,-0.7397059798240662,-1.6655373573303223,1.6155471801757812,0.7861505746841431,1.6497509479522705,-1.6031306982040405,-1.597935676574707,-1.625389814376831,0.013576442375779152,-0.03221922367811203,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.046690259128808975,-1.6136785745620728,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
33,-1.5025748014450073,-1.4332643747329712,0.171614870429039,0.05779573693871498,-0.74293452501297,-1.6704341173171997,1.6136513948440552,0.7861505746841431,1.6468738317489624,-1.6047199964523315,-1.5985794067382812,-1.6283507347106934,0.013504214584827423,-0.03355411812663078,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.04954615980386734,-1.6115409135818481,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
34,-1.5032871961593628,-1.4447863101959229,0.1713564097881317,0.06145121157169342,-0.7458329200744629,-1.6749310493469238,1.610859990119934,0.7861505746841431,1.6444207429885864,-1.6051594018936157,-1.598360300064087,-1.6291693449020386,0.013048749417066574,-0.03376292064785957,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.05047379806637764,-1.6086490154266357,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
35,-1.5040347576141357,-1.4554170370101929,0.1710715889930725,0.06501692533493042,-0.7484394907951355,-1.6790531873703003,1.6074672937393188,0.7861505746841431,1.642320156097412,-1.6046496629714966,-1.5974531173706055,-1.628280758857727,0.012298112735152245,-0.033107057213783264,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.049851804971694946,-1.6052700281143188,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
36,-1.5047937631607056,-1.465209722518921,0.17077618837356567,0.06844157725572586,-0.750789999961853,-1.6828253269195557,1.6037213802337646,0.7861505746841431,1.6405123472213745,-1.6033966541290283,-1.5960564613342285,-1.6260557174682617,0.011382450349628925,-0.031723327934741974,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.04802684113383293,-1.6016258001327515,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
37,-1.5055460929870605,-1.4742183685302734,0.17048242688179016,0.07167762517929077,-0.7529158592224121,-1.686272144317627,1.5998257398605347,0.7861505746841431,1.638947606086731,-1.6015650033950806,-1.5942836999893188,-1.6228477954864502,0.010332074947655201,-0.029858257621526718,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.04530147835612297,-1.5978962182998657,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
38,-1.50627863407135,-1.4824984073638916,0.17020118236541748,0.07469635456800461,-0.7548450231552124,-1.6894172430038452,1.5959428548812866,0.7861505746841431,1.6375856399536133,-1.5993329286575317,-1.5923045873641968,-1.6189337968826294,0.009265672415494919,-0.02756800316274166,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.041945427656173706,-1.5942225456237793,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
39,-1.5069825649261475,-1.490104079246521,0.16993844509124756,0.07747331261634827,-0.7566003799438477,-1.692284107208252,1.5921975374221802,0.7861505746841431,1.6363939046859741,-1.5968164205551147,-1.590162992477417,-1.614590048789978,0.00814916379749775,-0.02511465735733509,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.03818139806389809,-1.5907115936279297,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
40,-1.507651925086975,-1.4970886707305908,0.16969992220401764,0.0800066813826561,-0.7582024335861206,-1.6948950290679932,1.5886813402175903,0.7861505746841431,1.6353455781936646,-1.5941696166992188,-1.5880259275436401,-1.6099969148635864,0.007125066593289375,-0.02243371494114399,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.034206267446279526,-1.5874390602111816,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
41,-1.5082831382751465,-1.503502368927002,0.16948585212230682,0.08229107409715652,-0.7596665620803833,-1.697271466255188,1.5854566097259521,0.7861505746841431,1.6344190835952759,-1.591446876525879,-1.5858454704284668,-1.605372428894043,0.0060657174326479435,-0.019869143143296242,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.03016757220029831,-1.5844553709030151,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
42,-1.5088746547698975,-1.5093930959701538,0.16929861903190613,0.08434631675481796,-0.7610076665878296,-1.6994333267211914,1.5825611352920532,0.7861505746841431,1.6335971355438232,-1.5887975692749023,-1.5838384628295898,-1.6007949113845825,0.0052048759534955025,-0.017140798270702362,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.026202375069260597,-1.5817880630493164,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
43,-1.5094258785247803,-1.5148043632507324,0.1691342294216156,0.08617539703845978,-0.7622355222702026,-1.7013994455337524,1.5800124406814575,0.7861505746841431,1.632865309715271,-1.5861897468566895,-1.581803560256958,-1.5964598655700684,0.004236205015331507,-0.014830581843852997,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.022389503195881844,-1.5794486999511719,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
44,-1.5099376440048218,-1.5197769403457642,0.16899429261684418,0.08781327307224274,-0.7633618712425232,-1.703187108039856,1.577811598777771,0.7861505746841431,1.632211685180664,-1.5838172435760498,-1.5801256895065308,-1.5923203229904175,0.003635888686403632,-0.012207156978547573,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.018826138228178024,-1.5774322748184204,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
45,-1.5104109048843384,-1.5243470668792725,0.16887161135673523,0.0892593264579773,-0.7643923163414001,-1.7048124074935913,1.5759472846984863,0.7861505746841431,1.6316263675689697,-1.5814964771270752,-1.5782805681228638,-1.5886205434799194,0.002692362992092967,-0.01048200111836195,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.015523421578109264,-1.5757275819778442,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
46,-1.5108474493026733,-1.5285484790802002,0.16876962780952454,0.09056086838245392,-0.7653376460075378,-1.7062900066375732,1.5743991136550903,0.7861505746841431,1.631101131439209,-1.5795882940292358,-1.577115535736084,-1.5851095914840698,0.002504839329048991,-0.007850551046431065,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.012570577673614025,-1.574309229850769,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
47,-1.51124906539917,-1.5324108600616455,0.16867782175540924,0.09170226752758026,-0.766200065612793,-1.7076332569122314,1.5731401443481445,0.7861505746841431,1.630629062652588,-1.5775730609893799,-1.5753146409988403,-1.5822457075119019,0.0013400817988440394,-0.007197869475930929,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.009892442263662815,-1.573157787322998,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
48,-1.51161789894104,-1.5359619855880737,0.16860395669937134,0.09274622797966003,-0.7669912576675415,-1.7088545560836792,1.5721402168273926,0.7861505746841431,1.630204200744629,-1.576305866241455,-1.5749893188476562,-1.5793354511260986,0.0019604044500738382,-0.003915097564458847,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.007634181063622236,-1.5722335577011108,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
49,-1.5119560956954956,-1.5392265319824219,0.16853265464305878,0.09365096688270569,-0.7677097916603088,-1.709964394569397,1.5713671445846558,0.7861505746841431,1.6298213005065918,-1.5743954181671143,-1.572685718536377,-1.5774874687194824,-0.00014585768803954124,-0.005520685575902462,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.005558056756854057,-1.5715246200561523,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
50,-1.512265682220459,-1.5422264337539673,0.1684781014919281,0.09450297802686691,-0.7683702707290649,-1.7109739780426025,1.5707886219024658,0.7861505746841431,1.6294759511947632,-1.5741318464279175,-1.5741115808486938,-1.5748553276062012,0.002474922686815262,0.00047740829177200794,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.004025285132229328,-1.570971965789795,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
51,-1.512548804283142,-1.5449841022491455,0.16841675341129303,0.09522543102502823,-0.7689672112464905,-1.7118914127349854,1.570373773574829,0.7861505746841431,1.6291639804840088,-1.571628451347351,-1.5696160793304443,-1.5744589567184448,-0.002740926807746291,-0.006950033362954855,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.0023860556539148092,-1.5705980062484741,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
52,-1.5128073692321777,-1.5475139617919922,0.16836656630039215,0.09593621641397476,-0.7695202827453613,-1.7127280235290527,1.5700933933258057,0.7861505746841431,1.6288824081420898,-1.5734965801239014,-1.5756877660751343,-1.5711132287979126,0.005663798190653324,0.00820692628622055,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.0016815090784803033,-1.570289969444275,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
53,-1.5130431652069092,-1.5498417615890503,0.16828413307666779,0.09653660655021667,-0.7700255513191223,-1.713491678237915,1.5699212551116943,0.7861505746841431,1.6286275386810303,-1.5682140588760376,-1.5636762380599976,-1.5736664533615112,-0.009513651952147484,-0.016289236024022102,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,4.560814704746008e-05,-1.5701755285263062,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
54,-1.513258457183838,-1.551965355873108,0.168144091963768,0.09716492891311646,-0.7705188393592834,-1.7142030000686646,1.569833755493164,0.7861505746841431,1.6283979415893555,-1.5759576559066772,-1.5837050676345825,-1.5665501356124878,0.01676126942038536,0.027426552027463913,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.0006708172732032835,-1.56996750831604,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
55,-1.5134543180465698,-1.5539288520812988,0.16778451204299927,0.09785093367099762,-0.7710536122322083,-1.7148939371109009,1.5698106288909912,0.7861505746841431,1.6281890869140625,-1.5611629486083984,-1.5483542680740356,-1.5773200988769531,-0.028783563524484634,-0.043171320110559464,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,-0.002194031374529004,-1.5701208114624023,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
56,-1.5136330127716064,-1.555680513381958,0.16683286428451538,0.09873601794242859,-0.7717658877372742,-1.7156603336334229,1.5698341131210327,0.7861505746841431,1.6280019283294678,-1.585132360458374,-1.6043944358825684,-1.55644953250885,0.04394059255719185,0.058891262859106064,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.0017105675069615245,-1.5697882175445557,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
57,-1.5137951374053955,-1.5573259592056274,0.16492906212806702,0.10055761784315109,-0.7729272246360779,-1.7166582345962524,1.569889783859253,0.7861505746841431,1.627829909324646,-1.5489115715026855,-1.5284364223480225,-1.591900110244751,-0.054833535104990005,-0.05944276601076126,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,-0.006207138765603304,-1.5703493356704712,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
58,-1.5139435529708862,-1.5587198734283447,0.16231957077980042,0.1031154915690422,-0.7744740843772888,-1.7179603576660156,1.569966197013855,0.7861505746841431,1.6276779174804688,-1.593007206916809,-1.6088851690292358,-1.5368692874908447,0.052067920565605164,0.0518028549849987,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,0.006920415908098221,-1.569724202156067,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
59,-1.5140771865844727,-1.560086965560913,0.16016997396945953,0.10689134895801544,-0.7762047648429871,-1.71934175491333,1.570054531097412,0.7861505746841431,1.6275359392166138,-1.548674464225769,-1.5396815538406372,-1.6050527095794678,-0.04342079907655716,-0.03711553290486336,0.3080587387084961,-0.1403259038925171,-0.7021580934524536,0.3784620761871338,0.6092919111251831,-0.012903167866170406,-1.5704783201217651,0.7097400426864624,-0.7085754871368408,-0.007538914680480957
