,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.44319137930870056,-0.007356845773756504,1.075646162033081,-0.19553439319133759,0.1977441906929016,0.1865280270576477,-1.2900550365447998,-0.8486200571060181,0.5880723595619202,-0.4355098009109497,0.18469426035881042,-0.9283046126365662,0.16528399288654327,0.3552051782608032,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9388173818588257,1.1596343517303467,-0.4104766845703125,-0.005220174789428711,0.416607141494751
11,0.3941866457462311,-0.05466520041227341,1.1139367818832397,-0.22615069150924683,0.1917782574892044,0.23326292634010315,-1.3393852710723877,-0.8486200571060181,0.5221033096313477,-0.38220852613449097,0.22805199027061462,-0.903582751750946,0.13792896270751953,0.34101980924606323,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9259384870529175,1.2159546613693237,-0.4104766845703125,-0.005220174789428711,0.416607141494751
12,0.3455356955528259,-0.09464440494775772,1.1512198448181152,-0.25964266061782837,0.19163481891155243,0.2802441418170929,-1.3863933086395264,-0.8486200571060181,0.45626798272132874,-0.3282219469547272,0.2729431986808777,-0.9764454960823059,0.12520675361156464,0.3217308223247528,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9140045642852783,1.271148681640625,-0.4104766845703125,-0.005220174789428711,0.416607141494751
13,0.2969474494457245,-0.12735487520694733,1.194187045097351,-0.30484095215797424,0.19688567519187927,0.3267446458339691,-1.4304178953170776,-0.8486200571060181,0.3945986330509186,-0.28735706210136414,0.3161650002002716,-0.8860804438591003,0.15731211006641388,0.29067668318748474,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9129980802536011,1.324769139289856,-0.4104766845703125,-0.005220174789428711,0.416607141494751
14,0.250674843788147,-0.1451679915189743,1.2339857816696167,-0.3472783863544464,0.2050265520811081,0.37299954891204834,-1.4703762531280518,-0.8486200571060181,0.33240458369255066,-0.23938876390457153,0.36679303646087646,-0.9762347936630249,0.18553100526332855,0.27184805274009705,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.911416232585907,1.3767184019088745,-0.4104766845703125,-0.005220174789428711,0.416607141494751
15,0.20525574684143066,-0.15287387371063232,1.2804361581802368,-0.4050676226615906,0.21645283699035645,0.41832831501960754,-1.5057889223098755,-0.8486200571060181,0.27429404854774475,-0.2095113843679428,0.4158917963504791,-0.9891119599342346,0.25364235043525696,0.24233464896678925,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9227646589279175,1.426571011543274,-0.4104766845703125,-0.005220174789428711,0.416607141494751
16,0.1620573252439499,-0.14828018844127655,1.3287509679794312,-0.4686681926250458,0.22658288478851318,0.46280843019485474,-1.5358928442001343,-0.8486200571060181,0.218486487865448,-0.17948682606220245,0.46930456161499023,-1.048857569694519,0.3272373676300049,0.22176261246204376,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9323042631149292,1.4744826555252075,-0.4104766845703125,-0.005220174789428711,0.416607141494751
17,0.12126483023166656,-0.1351272612810135,1.3786665201187134,-0.5395126938819885,0.23586902022361755,0.5060274004936218,-1.5601849555969238,-0.8486200571060181,0.16542750597000122,-0.15216924250125885,0.5242691040039062,-1.0958012342453003,0.41029515862464905,0.20452570915222168,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9389812350273132,1.5198814868927002,-0.4104766845703125,-0.005220174789428711,0.416607141494751
18,0.08383262902498245,-0.11656349152326584,1.4270813465118408,-0.6133214235305786,0.24071836471557617,0.5469486117362976,-1.5784029960632324,-0.8486200571060181,0.11539600789546967,-0.12156204134225845,0.5815171003341675,-1.1483774185180664,0.49625930190086365,0.1962784379720688,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9352249503135681,1.5619406700134277,-0.4104766845703125,-0.005220174789428711,0.416607141494751
19,0.05067513510584831,-0.09544019401073456,1.4716628789901733,-0.6887480616569519,0.2399846464395523,0.5839903354644775,-1.5907044410705566,-0.8486200571060181,0.06966254115104675,-0.08919747918844223,0.6405925750732422,-1.1931461095809937,0.5845203399658203,0.1953868269920349,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.9193756580352783,1.5991345643997192,-0.4104766845703125,-0.005220174789428711,0.416607141494751
20,0.02274184301495552,-0.07365966588258743,1.5103533267974854,-0.7641934156417847,0.23240719735622406,0.6148275136947632,-1.5976976156234741,-0.8486200571060181,0.0304791908711195,-0.058119338005781174,0.701746940612793,-1.2343968152999878,0.6735993027687073,0.20073114335536957,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.8911239504814148,1.6298092603683472,-0.4104766845703125,-0.005220174789428711,0.416607141494751
21,0.0007408969104290009,-0.052744269371032715,1.5420048236846924,-0.8390944004058838,0.21927067637443542,0.6366227269172668,-1.6003304719924927,-0.8486200571060181,0.0006873812526464462,-0.03290130943059921,0.7649213075637817,-1.2695473432540894,0.7629520297050476,0.20782698690891266,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.8522385954856873,1.6525853872299194,-0.4104766845703125,-0.005220174789428711,0.416607141494751
22,-0.015003816224634647,-0.03431915491819382,1.5661358833312988,-0.9128734469413757,0.20250852406024933,0.6463992595672607,-1.5997017621994019,-0.8486200571060181,-0.017515407875180244,-0.01548640988767147,0.8301301002502441,-1.3024128675460815,0.8517754673957825,0.2131885588169098,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.8040749430656433,1.6668115854263306,-0.4104766845703125,-0.005220174789428711,0.416607141494751
23,-0.024689944460988045,-0.019684860482811928,1.5828094482421875,-0.9852715134620667,0.18485474586486816,0.641803503036499,-1.5968871116638184,-0.8486200571060181,-0.02418787032365799,-0.0050751809030771255,0.8972136378288269,-1.332887887954712,0.9395846724510193,0.2130470871925354,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.7475841641426086,1.672646403312683,-0.4104766845703125,-0.005220174789428711,0.416607141494751
24,-0.029036667197942734,-0.00919022224843502,1.5923689603805542,-1.0558445453643799,0.1678217649459839,0.6219478845596313,-1.5928337574005127,-0.8486200571060181,-0.02226489782333374,0.00040904711931943893,0.9660248756408691,-1.3651092052459717,1.0258052349090576,0.20591147243976593,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.6835376620292664,1.6708571910858154,-0.4104766845703125,-0.005220174789428711,0.416607141494751
25,-0.029153579846024513,-0.0022351625375449657,1.5955007076263428,-1.1241577863693237,0.15278692543506622,0.5879596471786499,-1.5883235931396484,-0.8486200571060181,-0.01632785052061081,0.0025829989463090897,1.036048412322998,-1.3971863985061646,1.109951376914978,0.1896430253982544,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.6133373975753784,1.662567138671875,-0.4104766845703125,-0.005220174789428711,0.416607141494751
26,-0.026358656585216522,0.002100170124322176,1.5932282209396362,-1.1891146898269653,0.13932541012763977,0.542700469493866,-1.583971619606018,-0.8486200571060181,-0.010434111580252647,0.003155970945954323,1.1064765453338623,-1.4339696168899536,1.1910367012023926,0.165981724858284,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.5393799543380737,1.6491050720214844,-0.4104766845703125,-0.005220174789428711,0.416607141494751
27,-0.02198651246726513,0.004779153503477573,1.5871248245239258,-1.2494722604751587,0.12879729270935059,0.4900079667568207,-1.580214500427246,-0.8486200571060181,-0.006513413041830063,0.002756299916654825,1.1756945848464966,-1.4657742977142334,1.2680529356002808,0.13337482511997223,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.46491602063179016,1.6320635080337524,-0.4104766845703125,-0.005220174789428711,0.416607141494751
28,-0.017209557816386223,0.006434937007725239,1.5788464546203613,-1.3028128147125244,0.11912428587675095,0.43368440866470337,-1.5772860050201416,-0.8486200571060181,-0.004379850346595049,0.0026045525446534157,1.2422250509262085,-1.5091757774353027,1.3390860557556152,0.10143101215362549,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.39356720447540283,1.6132291555404663,-0.4104766845703125,-0.005220174789428711,0.416607141494751
29,-0.012860382907092571,0.007637862116098404,1.5705687999725342,-1.3483377695083618,0.11598964780569077,0.3773673176765442,-1.5752040147781372,-0.8486200571060181,-0.003162538632750511,0.0013329209759831429,1.3033286333084106,-1.519001841545105,1.4035907983779907,0.057244427502155304,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.3287908434867859,1.594455361366272,-0.4104766845703125,-0.005220174789428711,0.416607141494751
30,-0.009364016354084015,0.008444011211395264,1.5624638795852661,-1.3819997310638428,0.10677225887775421,0.3231208026409149,-1.5738292932510376,-0.8486200571060181,-0.0023885690607130527,0.003135301172733307,1.3596386909484863,-1.6004736423492432,1.4578473567962646,0.04625832289457321,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.272665798664093,1.5773576498031616,-0.4104766845703125,-0.005220174789428711,0.416607141494751
31,-0.006773018278181553,0.009464283473789692,1.5587764978408813,-1.4107074737548828,0.12123865634202957,0.2746308445930481,-1.5729531049728394,-0.8486200571060181,-0.0018684575334191322,-0.003953071311116219,1.4041424989700317,-1.507736086845398,1.5076504945755005,-0.03765411674976349,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.2277946025133133,1.56281578540802,-0.4104766845703125,-0.005220174789428711,0.416607141494751
32,-0.004970559384673834,0.009962026961147785,1.551302194595337,-1.4192975759506226,0.0936175063252449,0.22843196988105774,-1.5723971128463745,-0.8486200571060181,-0.0015022794250398874,0.01791985146701336,1.4508086442947388,-1.6476385593414307,1.537498116493225,0.04435258358716965,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.18963362276554108,1.5520509481430054,-0.4104766845703125,-0.005220174789428711,0.416607141494751
33,-0.003688292345032096,0.01193529088050127,1.5511609315872192,-1.4335519075393677,0.11684580147266388,0.1937432438135147,-1.5720208883285522,-0.8486200571060181,-0.0012026350013911724,-0.05375850573182106,1.4760973453521729,-1.5578432083129883,1.5718125104904175,-0.06423574686050415,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.16690818965435028,1.542828917503357,-0.4104766845703125,-0.005220174789428711,0.416607141494751
34,-0.0027966047637164593,0.01329963281750679,1.5473718643188477,-1.430972695350647,0.1002902165055275,0.1606099009513855,-1.5717558860778809,-0.8486200571060181,-0.000979493954218924,0.08409561216831207,1.5065648555755615,-1.63071608543396,1.587292194366455,-0.025494642555713654,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.14160531759262085,1.5380544662475586,-0.4104766845703125,-0.005220174789428711,0.416607141494751
35,-0.002148863859474659,0.014892837032675743,1.5486218929290771,-1.4324411153793335,0.1072121411561966,0.13548453152179718,-1.5715587139129639,-0.8486200571060181,-0.0007986382115632296,-0.047655366361141205,1.5231640338897705,-1.6041849851608276,1.60335373878479,-0.07247189432382584,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.1306612640619278,1.5335490703582764,-0.4104766845703125,-0.005220174789428711,0.416607141494751
36,-0.0016727522015571594,0.016463400796055794,1.5489354133605957,-1.4274405241012573,0.10160069912672043,0.11435387283563614,-1.5714060068130493,-0.8486200571060181,-0.0006511892424896359,0.020100776106119156,1.5388598442077637,-1.6300883293151855,1.6104596853256226,-0.06623636186122894,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11686587333679199,1.5316481590270996,-0.4104766845703125,-0.005220174789428711,0.416607141494751
37,-0.0013128923019394279,0.01666664332151413,1.5516984462738037,-1.4241151809692383,0.10384147614240646,0.09834154695272446,-1.5712858438491821,-0.8486200571060181,-0.0005374026950448751,-0.009582582861185074,1.5475174188613892,-1.622690200805664,1.6157193183898926,-0.08546263724565506,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11099692434072495,1.5299437046051025,-0.4104766845703125,-0.005220174789428711,0.416607141494751
38,-0.0010391294490545988,0.017261475324630737,1.554441213607788,-1.418799877166748,0.1025819182395935,0.08621262013912201,-1.5711908340454102,-0.8486200571060181,-0.00044125202111899853,0.003660629503428936,1.5540274381637573,-1.6320117712020874,1.6165721416473389,-0.0849299505352974,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10491863638162613,1.529270052909851,-0.4104766845703125,-0.005220174789428711,0.416607141494751
39,-0.0008259167661890388,0.017463169991970062,1.5583186149597168,-1.4144970178604126,0.1045418381690979,0.0778200551867485,-1.5711145401000977,-0.8486200571060181,-0.00036471098428592086,-0.0023883082903921604,1.5566924810409546,-1.6284244060516357,1.6159870624542236,-0.09249722212553024,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10257777571678162,1.5286734104156494,-0.4104766845703125,-0.005220174789428711,0.416607141494751
40,-0.0006587489042431116,0.017672184854745865,1.5622421503067017,-1.4098559617996216,0.10543355345726013,0.07232227921485901,-1.5710532665252686,-0.8486200571060181,-0.0002998285344801843,0.0006025501643307507,1.5576971769332886,-1.6311663389205933,1.6132506132125854,-0.09148601442575455,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10067696124315262,1.5284745693206787,-0.4104766845703125,-0.005220174789428711,0.416607141494751
41,-0.0005263383500277996,0.01772412098944187,1.5666275024414062,-1.4060757160186768,0.10782192647457123,0.06934228539466858,-1.571003794670105,-0.8486200571060181,-0.0002482177806086838,-0.0007948809070512652,1.556616187095642,-1.628291130065918,1.6098244190216064,-0.09355318546295166,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10064930468797684,1.5282870531082153,-0.4104766845703125,-0.005220174789428711,0.416607141494751
42,-0.0004212195926811546,0.01769057847559452,1.5709437131881714,-1.4025362730026245,0.10975941270589828,0.06823844462633133,-1.5709638595581055,-0.8486200571060181,-0.00020400321227498353,2.2095322492532432e-05,1.5545883178710938,-1.628409504890442,1.6055283546447754,-0.09157462418079376,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10101424902677536,1.5282622575759888,-0.4104766845703125,-0.005220174789428711,0.416607141494751
43,-0.0003374473890289664,0.017551764845848083,1.5753613710403442,-1.3997392654418945,0.11239485442638397,0.06864935904741287,-1.5709315538406372,-0.8486200571060181,-0.00016931124264374375,-0.0003105505893472582,1.5515453815460205,-1.6259583234786987,1.6011486053466797,-0.09116126596927643,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10229159146547318,1.5282378196716309,-0.4104766845703125,-0.005220174789428711,0.416607141494751
44,-0.0002706227242015302,0.017319245263934135,1.579608678817749,-1.3973312377929688,0.11473727226257324,0.07009828090667725,-1.5709056854248047,-0.8486200571060181,-0.0001389002427458763,-3.491983807180077e-05,1.548133373260498,-1.6252974271774292,1.5966354608535767,-0.08880314975976944,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10374633967876434,1.5282975435256958,-0.4104766845703125,-0.005220174789428711,0.416607141494751
45,-0.0002172363456338644,0.017000431194901466,1.5837794542312622,-1.3955210447311401,0.11741510778665543,0.07230877131223679,-1.5708847045898438,-0.8486200571060181,-0.00011576618999242783,-9.614798182155937e-05,1.544360876083374,-1.6234508752822876,1.5924211740493774,-0.08752002567052841,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10557481646537781,1.5283677577972412,-0.4104766845703125,-0.005220174789428711,0.416607141494751
46,-0.00017453398322686553,0.01659969426691532,1.5877364873886108,-1.3940705060958862,0.11989477276802063,0.07494960725307465,-1.5708677768707275,-0.8486200571060181,-9.452896483708173e-05,1.8370912584941834e-05,1.540604829788208,-1.622868537902832,1.5884615182876587,-0.08532074838876724,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10738633573055267,1.5284990072250366,-0.4104766845703125,-0.005220174789428711,0.416607141494751
47,-0.00014036157517693937,0.016128497198224068,1.5915528535842896,-1.3930628299713135,0.12259570509195328,0.0778401643037796,-1.5708541870117188,-0.8486200571060181,-7.941550575196743e-05,2.592229429865256e-05,1.5368660688400269,-1.6217389106750488,1.5849846601486206,-0.08399268984794617,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.10926897078752518,1.5286527872085571,-0.4104766845703125,-0.005220174789428711,0.416607141494751
48,-0.00011295766307739541,0.015592537820339203,1.5951653718948364,-1.3923243284225464,0.1252194046974182,0.0807683914899826,-1.5708431005477905,-0.8486200571060181,-6.414513336494565e-05,7.99007248133421e-05,1.5333616733551025,-1.621579885482788,1.5819216966629028,-0.08224929124116898,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.1110089123249054,1.5288602113723755,-0.4104766845703125,-0.005220174789428711,0.416607141494751
49,-9.099807357415557e-05,0.015003175474703312,1.5986428260803223,-1.3918876647949219,0.12808740139007568,0.08363694697618484,-1.5708342790603638,-0.8486200571060181,-5.480577237904072e-05,9.916630369843915e-05,1.530065655708313,-1.621157169342041,1.5793815851211548,-0.08124945312738419,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11266149580478668,1.5290971994400024,-0.4104766845703125,-0.005220174789428711,0.416607141494751
50,-7.333561370614916e-05,0.014367613010108471,1.601962924003601,-1.3916234970092773,0.13102276623249054,0.08632312715053558,-1.5708271265029907,-0.8486200571060181,-4.3156360334251076e-05,0.0001237739488715306,1.5270978212356567,-1.6215087175369263,1.5772745609283447,-0.08006402105093002,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11411073803901672,1.5293833017349243,-0.4104766845703125,-0.005220174789428711,0.416607141494751
51,-5.9174508351134136e-05,0.013696275651454926,1.6051931381225586,-1.3915492296218872,0.13429151475429535,0.08879254758358002,-1.5708212852478027,-0.8486200571060181,-3.833154187304899e-05,0.0001390090910717845,1.524408221244812,-1.6217117309570312,1.5756441354751587,-0.07951810956001282,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11540300399065018,1.529700756072998,-0.4104766845703125,-0.005220174789428711,0.416607141494751
52,-4.77395806228742e-05,0.012996818870306015,1.608332872390747,-1.3915683031082153,0.13777774572372437,0.09098377823829651,-1.5708165168762207,-0.8486200571060181,-2.8358488634694368e-05,0.00014668889343738556,1.5220584869384766,-1.6225513219833374,1.5743918418884277,-0.0788772776722908,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11647773534059525,1.5300629138946533,-0.4104766845703125,-0.005220174789428711,0.416607141494751
53,-3.8584817957598716e-05,0.012278376147150993,1.611448049545288,-1.3916970491409302,0.14171241223812103,0.0929049625992775,-1.570812702178955,-0.8486200571060181,-2.7700305508915335e-05,0.00015514229016844183,1.5199830532073975,-1.6232802867889404,1.5735305547714233,-0.07878866791725159,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.117377869784832,1.5304557085037231,-0.4104766845703125,-0.005220174789428711,0.416607141494751
54,-3.114415449090302e-05,0.011548140086233616,1.6145480871200562,-1.391863465309143,0.1460082083940506,0.09453214704990387,-1.5708096027374268,-0.8486200571060181,-1.7363232473144308e-05,0.00015255872858688235,1.5182117223739624,-1.6245546340942383,1.5729639530181885,-0.07862550020217896,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11807450652122498,1.5308895111083984,-0.4104766845703125,-0.005220174789428711,0.416607141494751
55,-2.522400245652534e-05,0.010813713073730469,1.6176965236663818,-1.3920873403549194,0.1508747935295105,0.09589917212724686,-1.5708070993423462,-0.8486200571060181,-2.167325874324888e-05,0.00015549433010164648,1.5166711807250977,-1.625723123550415,1.572696566581726,-0.0789470374584198,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.1186056137084961,1.5313538312911987,-0.4104766845703125,-0.005220174789428711,0.416607141494751
56,-2.0347160898381844e-05,0.010081261396408081,1.6209063529968262,-1.3923134803771973,0.15623581409454346,0.09700092673301697,-1.5708050727844238,-0.8486200571060181,-8.068658644333482e-06,0.00014687470684293658,1.5153768062591553,-1.6273870468139648,1.572640061378479,-0.07917957752943039,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11896130442619324,1.5318585634231567,-0.4104766845703125,-0.005220174789428711,0.416607141494751
57,-1.6536994735361077e-05,0.009356754831969738,1.6242387294769287,-1.392566204071045,0.16229164600372314,0.09788500517606735,-1.5708035230636597,-0.8486200571060181,-2.0125637092860416e-05,0.00014639465371146798,1.5142534971237183,-1.6289361715316772,1.572803258895874,-0.07985307276248932,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11917105317115784,1.5323963165283203,-0.4104766845703125,-0.005220174789428711,0.416607141494751
58,-1.3295628377818502e-05,0.008645100519061089,1.627706527709961,-1.3928004503250122,0.16896624863147736,0.09855157136917114,-1.5708022117614746,-0.8486200571060181,2.0585430320352316e-06,0.00013446854427456856,1.5133134126663208,-1.6309680938720703,1.5731078386306763,-0.08040536195039749,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11923743784427643,1.5329777002334595,-0.4104766845703125,-0.005220174789428711,0.416607141494751
59,-1.0888316865020897e-05,0.007950684055685997,1.6313691139221191,-1.3930437564849854,0.1764618158340454,0.09905493259429932,-1.570801019668579,-0.8486200571060181,-2.4668024707352743e-05,0.00013241243141237646,1.5124820470809937,-1.6328680515289307,1.5735739469528198,-0.08138133585453033,-0.22423911094665527,-0.9841091632843018,-0.8032554388046265,0.2799041271209717,0.822547435760498,0.11917715519666672,1.5335981845855713,-0.4104766845703125,-0.005220174789428711,0.416607141494751
