,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,-0.024252599105238914,-0.16839946806430817,0.3314843773841858,0.11121970415115356,-0.30371275544166565,0.08619381487369537,0.9783228635787964,-0.6061739921569824,0.0488700345158577,-0.005085580050945282,1.4040731191635132,0.07740847021341324,1.163962960243225,-1.1769298315048218,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.17523491382598877,-1.4001154899597168,0.547542929649353,0.7020999193191528,0.24007189273834229
18,-0.004885011352598667,-0.1464262455701828,0.3388518989086151,0.15609976649284363,-0.33073559403419495,0.08835259824991226,1.0145174264907837,-0.6061739921569824,0.02615688368678093,-0.001459387131035328,1.428817868232727,0.06912975758314133,1.1833879947662354,-1.191338062286377,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1362886279821396,-1.3966377973556519,0.547542929649353,0.7020999193191528,0.24007189273834229
19,0.010539954528212547,-0.12618722021579742,0.354205459356308,0.18510715663433075,-0.3568401038646698,0.0776180773973465,1.0493223667144775,-0.6061739921569824,0.007416141219437122,0.0006647403351962566,1.4480438232421875,0.10886350274085999,1.201086163520813,-1.2005974054336548,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.16247396171092987,-1.406348705291748,0.547542929649353,0.7020999193191528,0.24007189273834229
20,0.022380247712135315,-0.10737812519073486,0.37349599599838257,0.22639089822769165,-0.3820260763168335,0.08070811629295349,1.083387851715088,-0.6061739921569824,-0.007623841520398855,0.0024387945886701345,1.4630911350250244,0.09361343830823898,1.2097594738006592,-1.2027949094772339,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.13080210983753204,-1.403900146484375,0.547542929649353,0.7020999193191528,0.24007189273834229
21,0.031049199402332306,-0.08988720923662186,0.3989931344985962,0.24935713410377502,-0.4066758155822754,0.07093627750873566,1.1165533065795898,-0.6061739921569824,-0.019302276894450188,0.00309414672665298,1.4744493961334229,0.13858544826507568,1.219138264656067,-1.2007882595062256,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.15344616770744324,-1.4129037857055664,0.547542929649353,0.7020999193191528,0.24007189273834229
22,0.036990467458963394,-0.0735812857747078,0.4279666244983673,0.2878396809101105,-0.4309510886669159,0.07491213083267212,1.1494399309158325,-0.6061739921569824,-0.02798275277018547,0.003606365527957678,1.4835397005081177,0.11891219764947891,1.2200374603271484,-1.1923558712005615,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1239747628569603,-1.4119166135787964,0.547542929649353,0.7020999193191528,0.24007189273834229
23,0.04062364995479584,-0.05842520296573639,0.4621771574020386,0.30504873394966125,-0.4551085829734802,0.06450378149747849,1.1817599534988403,-0.6061739921569824,-0.034022316336631775,0.0033862784039229155,1.4912281036376953,0.17032146453857422,1.2243940830230713,-1.1813019514083862,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.14707371592521667,-1.421424388885498,0.547542929649353,0.7020999193191528,0.24007189273834229
24,0.042372286319732666,-0.044404320418834686,0.4992865025997162,0.3430359959602356,-0.47928211092948914,0.07045670598745346,1.2141425609588623,-0.6061739921569824,-0.03780236467719078,0.0031604694668203592,1.4984344244003296,0.14742466807365417,1.221550703048706,-1.164320945739746,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.11498340219259262,-1.4215213060379028,0.547542929649353,0.7020999193191528,0.24007189273834229
25,0.04258972033858299,-0.031539708375930786,0.5412139892578125,0.3549945652484894,-0.5037279725074768,0.05710437521338463,1.2460740804672241,-0.6061739921569824,-0.03965563327074051,0.002442400436848402,1.5064224004745483,0.2055462896823883,1.2248364686965942,-1.146575689315796,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1428554654121399,-1.4319255352020264,0.547542929649353,0.7020999193191528,0.24007189273834229
26,0.04163804277777672,-0.019865915179252625,0.5850567817687988,0.3951230049133301,-0.5282996892929077,0.0679389089345932,1.278212070465088,-0.6061739921569824,-0.03994428366422653,0.0017661594320088625,1.5152184963226318,0.1788962483406067,1.2224595546722412,-1.1229928731918335,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.10320192575454712,-1.432391881942749,0.547542929649353,0.7020999193191528,0.24007189273834229
27,0.03976559638977051,-0.009420459158718586,0.6336995363235474,0.40124526619911194,-0.5534096360206604,0.04809452220797539,1.3097491264343262,-0.6061739921569824,-0.03895120322704315,0.0007804196793586016,1.5265119075775146,0.24405623972415924,1.2282752990722656,-1.1006964445114136,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1405745893716812,-1.4431062936782837,0.547542929649353,0.7020999193191528,0.24007189273834229
28,0.03727857768535614,-0.00023451726883649826,0.6826988458633423,0.4459657073020935,-0.5782574415206909,0.06917188316583633,1.341382622718811,-0.6061739921569824,-0.03700222447514534,-0.0001610264298506081,1.5389968156814575,0.2116047441959381,1.2295588254928589,-1.0721265077590942,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.08930031955242157,-1.443401575088501,0.547542929649353,0.7020999193191528,0.24007189273834229
29,0.03430503234267235,0.007674557156860828,0.7367278933525085,0.4441644251346588,-0.6036951541900635,0.03776770830154419,1.3719884157180786,-0.6061739921569824,-0.03431727737188339,-0.0011803815141320229,1.5549232959747314,0.2845674455165863,1.2398568391799927,-1.0471810102462769,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1389673501253128,-1.4526275396347046,0.547542929649353,0.7020999193191528,0.24007189273834229
30,0.031122758984565735,0.014305239543318748,0.788934588432312,0.4956086575984955,-0.6277961134910583,0.07536391913890839,1.4022833108901978,-0.6061739921569824,-0.031174838542938232,-0.0022028235252946615,1.571068525314331,0.2445444017648697,1.2458126544952393,-1.015129566192627,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.07630593329668045,-1.4533025026321411,0.547542929649353,0.7020999193191528,0.24007189273834229
31,0.027741197496652603,0.019688673317432404,0.8462566137313843,0.4844525456428528,-0.6523139476776123,0.029361803084611893,1.430915355682373,-0.6061739921569824,-0.02773151732981205,-0.0029722978360950947,1.5907394886016846,0.3247123956680298,1.2598122358322144,-0.989289402961731,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.13533151149749756,-1.4582874774932861,0.547542929649353,0.7020999193191528,0.24007189273834229
32,0.02442915551364422,0.02385196089744568,0.8992025256156921,0.5434725284576416,-0.6738507151603699,0.08326274156570435,1.4585374593734741,-0.6061739921569824,-0.02420547790825367,-0.003895374247804284,1.6081368923187256,0.27990978956222534,1.2689276933670044,-0.9556213021278381,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.06754621118307114,-1.4611574411392212,0.547542929649353,0.7020999193191528,0.24007189273834229
33,0.021103132516145706,0.026902221143245697,0.9567564129829407,0.5268442034721375,-0.6954172849655151,0.028873896226286888,1.4838275909423828,-0.6061739921569824,-0.020698068663477898,-0.0042002457194030285,1.6285988092422485,0.36331138014793396,1.283371090888977,-0.9304817318916321,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.12863697111606598,-1.459786057472229,0.547542929649353,0.7020999193191528,0.24007189273834229
34,0.018010664731264114,0.028883308172225952,1.0076141357421875,0.5924503207206726,-0.7125119566917419,0.08897444605827332,1.5072720050811768,-0.6061739921569824,-0.01735830307006836,-0.004888021387159824,1.643402099609375,0.3225306272506714,1.2926204204559326,-0.8974511027336121,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.063931904733181,-1.4664533138275146,0.547542929649353,0.7020999193191528,0.24007189273834229
35,0.015026526525616646,0.029986446723341942,1.061957597732544,0.580615222454071,-0.7288811802864075,0.036956727504730225,1.5278979539871216,-0.6061739921569824,-0.014238850213587284,-0.004722121171653271,1.6607275009155273,0.4051312208175659,1.3038235902786255,-0.8742587566375732,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.12097346782684326,-1.4588654041290283,0.547542929649353,0.7020999193191528,0.24007189273834229
36,0.012346122413873672,0.03027689829468727,1.1082106828689575,0.6528810858726501,-0.7403480410575867,0.0944085344672203,1.5460094213485718,-0.6061739921569824,-0.011422819457948208,-0.005122650880366564,1.669490098953247,0.3784257173538208,1.3105417490005493,-0.8436092734336853,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.06469058245420456,-1.4694232940673828,0.547542929649353,0.7020999193191528,0.24007189273834229
37,0.009850365109741688,0.02999386005103588,1.1568812131881714,0.6577629446983337,-0.7498749494552612,0.04988797754049301,1.5611501932144165,-0.6061739921569824,-0.008920460008084774,-0.0046309675090014935,1.680589199066162,0.4607696831226349,1.3167805671691895,-0.8226932883262634,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1158514991402626,-1.457628607749939,0.547542929649353,0.7020999193191528,0.24007189273834229
38,0.0076683759689331055,0.029225578531622887,1.1974245309829712,0.7394207715988159,-0.7553750872612,0.10199354588985443,1.5735135078430176,-0.6061739921569824,-0.006761655211448669,-0.004776452202349901,1.681579351425171,0.4561653435230255,1.3206219673156738,-0.7942375540733337,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.06934265047311783,-1.471211552619934,0.547542929649353,0.7020999193191528,0.24007189273834229
39,0.00571090541779995,0.028199104592204094,1.240233302116394,0.7701609134674072,-0.7574307918548584,0.06563694775104523,1.5830940008163452,-0.6061739921569824,-0.004926777444779873,-0.004110256675630808,1.6854888200759888,0.5417483448982239,1.323353886604309,-0.7738196849822998,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.11520392447710037,-1.4574633836746216,0.547542929649353,0.7020999193191528,0.24007189273834229
40,0.004050322342664003,0.027003545314073563,1.276352047920227,0.8628597259521484,-0.7572025656700134,0.11202048510313034,1.5900212526321411,-0.6061739921569824,-0.003411088604480028,-0.004048522561788559,1.6791249513626099,0.5645670294761658,1.3272912502288818,-0.7445713877677917,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.07800322771072388,-1.4733761548995972,0.547542929649353,0.7020999193191528,0.24007189273834229
41,0.0026320451870560646,0.025804299861192703,1.3156334161758423,0.9211264252662659,-0.7519925832748413,0.0829150453209877,1.5945583581924438,-0.6061739921569824,-0.002181207062676549,-0.003298266092315316,1.6771211624145508,0.6554757952690125,1.3312290906906128,-0.7200930714607239,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1189495101571083,-1.459286093711853,0.547542929649353,0.7020999193191528,0.24007189273834229
42,0.0014873656909912825,0.02465956099331379,1.3506766557693481,1.021895170211792,-0.7463609576225281,0.12304861843585968,1.596812129020691,-0.6061739921569824,-0.0012151834089308977,-0.003057850757613778,1.6661016941070557,0.704933226108551,1.340773105621338,-0.6849597096443176,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.089424267411232,-1.4773213863372803,0.547542929649353,0.7020999193191528,0.24007189273834229
43,0.0005855104536749423,0.023657528683543205,1.3901240825653076,1.0988383293151855,-0.7344904541969299,0.09827777743339539,1.5971826314926147,-0.6061739921569824,-0.0004778426082339138,-0.0022652638144791126,1.6614986658096313,0.8006246089935303,1.3520549535751343,-0.6508789658546448,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.12574873864650726,-1.4635957479476929,0.547542929649353,0.7020999193191528,0.24007189273834229
44,-7.525473483838141e-05,0.022807439789175987,1.42756187915802,1.2012280225753784,-0.7234854698181152,0.1322951763868332,1.5958582162857056,-0.6061739921569824,5.917850648984313e-05,-0.0018998822197318077,1.6500273942947388,0.8687538504600525,1.3713912963867188,-0.6055575013160706,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.10012058168649673,-1.484195351600647,0.547542929649353,0.7020999193191528,0.24007189273834229
45,-0.0005221925675868988,0.022142615169286728,1.4699727296829224,1.2827961444854736,-0.7052350640296936,0.1068100705742836,1.5933473110198975,-0.6061739921569824,0.000427773135015741,-0.0011310088448226452,1.6467533111572266,0.9671249985694885,1.392289161682129,-0.5595170855522156,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1335274577140808,-1.4700355529785156,0.547542929649353,0.7020999193191528,0.24007189273834229
46,-0.0007856938755139709,0.021627692505717278,1.510867953300476,1.3795603513717651,-0.6885803937911987,0.1375797539949417,1.589989423751831,-0.6061739921569824,0.0006577528547495604,-0.0007861055200919509,1.6375675201416016,1.0430057048797607,1.4195524454116821,-0.5040880441665649,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.10595624893903732,-1.4947172403335571,0.547542929649353,0.7020999193191528,0.24007189273834229
47,-0.000899862963706255,0.02126791886985302,1.5558757781982422,1.4518687725067139,-0.6641640663146973,0.10570143163204193,1.5863327980041504,-0.6061739921569824,0.000776595959905535,-0.00017134714289568365,1.637433648109436,1.1398019790649414,1.4453145265579224,-0.4495370388031006,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.14054453372955322,-1.4766727685928345,0.547542929649353,0.7020999193191528,0.24007189273834229
48,-0.0009098746813833714,0.020989447832107544,1.5972932577133179,1.5360567569732666,-0.6429021954536438,0.13935573399066925,1.5827319622039795,-0.6061739921569824,0.0008130084024742246,-3.0005729058757424e-05,1.6298565864562988,1.2110941410064697,1.4736703634262085,-0.38925090432167053,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.1039935052394867,-1.5083949565887451,0.547542929649353,0.7020999193191528,0.24007189273834229
49,-0.0008478256058879197,0.020793046802282333,1.6407849788665771,1.586228847503662,-0.6149073839187622,0.09513558447360992,1.5795540809631348,-0.6061739921569824,0.000788781326264143,0.0003610256244428456,1.6324949264526367,1.299824595451355,1.4965324401855469,-0.33388420939445496,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.14667731523513794,-1.4795312881469727,0.547542929649353,0.7020999193191528,0.24007189273834229
50,-0.0007518934435211122,0.020586300641298294,1.6767739057540894,1.6544147729873657,-0.5932736992835999,0.14021728932857513,1.5769356489181519,-0.6061739921569824,0.0007283870363608003,0.00022826308850198984,1.6241405010223389,1.353722333908081,1.5202077627182007,-0.2761838734149933,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.09360970556735992,-1.5233980417251587,0.547542929649353,0.7020999193191528,0.24007189273834229
51,-0.0006393492221832275,0.020406382158398628,1.7134370803833008,1.674127221107483,-0.5671724081039429,0.07939241826534271,1.5749386548995972,-0.6061739921569824,0.0006450271466746926,0.000503982009831816,1.6294300556182861,1.4296371936798096,1.5348525047302246,-0.22796538472175598,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.15140476822853088,-1.4760353565216064,0.547542929649353,0.7020999193191528,0.24007189273834229
52,-0.0005305802915245295,0.020167002454400063,1.7390058040618896,1.7300877571105957,-0.5501260757446289,0.1401486098766327,1.5734881162643433,-0.6061739921569824,0.0005558864795602858,0.00012879121641162783,1.6186853647232056,1.4580351114273071,1.5532056093215942,-0.1787939965724945,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.08002397418022156,-1.5354955196380615,0.547542929649353,0.7020999193191528,0.24007189273834229
53,-0.0004291966324672103,0.019949896261096,1.7658694982528687,1.7216668128967285,-0.5305454134941101,0.06834010779857635,1.5724867582321167,-0.6061739921569824,0.0004651067720260471,0.0004940700600855052,1.6270698308944702,1.5210514068603516,1.5578123331069946,-0.14274799823760986,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.14910712838172913,-1.472289800643921,0.547542929649353,0.7020999193191528,0.24007189273834229
54,-0.0003424069727770984,0.019671443849802017,1.7803338766098022,1.7694118022918701,-0.5200348496437073,0.1337289661169052,1.5718187093734741,-0.6061739921569824,0.0003824936575256288,-0.00011535121302586049,1.6144039630889893,1.5265172719955444,1.573989987373352,-0.10506603866815567,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.0734088197350502,-1.5367127656936646,0.547542929649353,0.7020999193191528,0.24007189273834229
55,-0.0002683633065316826,0.019421599805355072,1.797181248664856,1.7466442584991455,-0.5083204507827759,0.06788550317287445,1.5713874101638794,-0.6061739921569824,0.00030704622622579336,0.00048405100824311376,1.6245062351226807,1.576712727546692,1.5695239305496216,-0.08194664865732193,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.13660995662212372,-1.4759461879730225,0.547542929649353,0.7020999193191528,0.24007189273834229
56,-0.00020824612875003368,0.019123299047350883,1.803022027015686,1.7838603258132935,-0.5038989782333374,0.12230879813432693,1.5711175203323364,-0.6061739921569824,0.00024308018328156322,-0.0003464589826762676,1.6123570203781128,1.569960355758667,1.5854698419570923,-0.056176699697971344,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.07419503480195999,-1.5283910036087036,0.547542929649353,0.7020999193191528,0.24007189273834229
57,-0.0001594720670254901,0.01885187067091465,1.8111780881881714,1.7603965997695923,-0.4990663230419159,0.0725879967212677,1.570953607559204,-0.6061739921569824,0.0001884022494778037,0.00047015288146212697,1.6216249465942383,1.606380581855774,1.5758419036865234,-0.04361218586564064,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.12150365859270096,-1.4823952913284302,0.547542929649353,0.7020999193191528,0.24007189273834229
58,-0.00012113307457184419,0.018545763567090034,1.8109593391418457,1.786346435546875,-0.4995494782924652,0.11219539493322372,1.570858120918274,-0.6061739921569824,0.00014401436783373356,-0.0004727563646156341,1.6118015050888062,1.595921277999878,1.5902425050735474,-0.02820071019232273,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.07665664702653885,-1.5191650390625,0.547542929649353,0.7020999193191528,0.24007189273834229
59,-9.107276855502278e-05,0.018261650577187538,1.812456727027893,1.7671217918395996,-0.4998508095741272,0.07737135142087936,1.5708051919937134,-0.6061739921569824,0.00010789555381052196,0.0004210735496599227,1.619166374206543,1.6203641891479492,1.5796749591827393,-0.023095503449440002,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.10997933894395828,-1.4871273040771484,0.547542929649353,0.7020999193191528,0.24007189273834229
60,-6.800273695262149e-05,0.017951227724552155,1.8079655170440674,1.784654140472412,-0.5038890242576599,0.10565764456987381,1.5707783699035645,-0.6061739921569824,7.957586058182642e-05,-0.0004942346131429076,1.6117959022521973,1.6095532178878784,1.5912247896194458,-0.01531046163290739,-0.42558348178863525,0.5144165754318237,-0.21638572216033936,-0.7428721189498901,0.33186888694763184,0.0789274349808693,-1.5123876333236694,0.547542929649353,0.7020999193191528,0.24007189273834229
