,0,1,2
389,2.262479543685913,0.9445739388465881,1.1361706256866455
390,0.5341270565986633,3.902477741241455,0.8675018548965454
391,0.6047234535217285,3.855968475341797,0.8624613285064697
392,0.9590092897415161,0.49375417828559875,1.1416902542114258
393,-2.6095683574676514,2.8677778244018555,0.982144832611084
394,-0.5412884950637817,-0.8470279574394226,1.032774806022644
395,-2.2121331691741943,3.3679709434509277,1.090138554573059
396,2.725632905960083,-1.0897741317749023,0.9747217893600464
397,-0.6849070191383362,2.9216439723968506,1.011491298675537
398,0.35465341806411743,2.2749650478363037,1.0879099369049072
399,0.39450231194496155,-0.7841322422027588,0.9166325926780701
400,2.14774751663208,1.5881757736206055,1.1578688621520996
401,1.6453146934509277,3.0479300022125244,0.9673342108726501
402,-2.640507221221924,1.5555883646011353,0.8417730331420898
403,-2.2795417308807373,-2.0338902473449707,1.2044214010238647
404,0.05423993617296219,1.3624694347381592,1.067527413368225
405,-2.157247304916382,-1.8667405843734741,1.2228137254714966
406,2.269678831100464,3.9820756912231445,0.8706672191619873
407,0.2199590653181076,1.6509716510772705,1.1029040813446045
408,3.1628832817077637,-0.6521085500717163,1.0361311435699463
409,1.504901647567749,-0.24254485964775085,0.9970110654830933
410,-1.9094693660736084,-1.6194818019866943,1.2339650392532349
411,2.5872209072113037,0.5892090201377869,1.0630313158035278
412,1.4990041255950928,2.366654872894287,1.1221978664398193
413,2.4779226779937744,0.9360449314117432,1.0960168838500977
414,-2.7929847240448,2.1576266288757324,0.901887834072113
415,-2.852783441543579,0.4674380421638489,0.9330533146858215
416,2.57938551902771,3.7082927227020264,0.9367290139198303
417,-0.08071470260620117,2.590865135192871,1.0234935283660889
418,0.8006746768951416,3.963068723678589,0.8263274431228638
419,-0.9561377167701721,0.41019126772880554,0.8990752100944519
420,0.18687854707241058,-0.12465792149305344,0.9978153705596924
421,0.6464682221412659,1.542866826057434,1.1818128824234009
422,2.901778221130371,-0.9423156976699829,1.008285641670227
423,2.8126883506774902,1.4416006803512573,1.02182137966156
424,2.0745508670806885,0.1388542801141739,1.070229411125183
425,1.4731923341751099,0.18500830233097076,1.0949305295944214
426,-0.7765147089958191,2.1018483638763428,0.9171421527862549
427,0.4791322350502014,-0.37844446301460266,0.9660962224006653
428,1.1273785829544067,-1.7177085876464844,0.7671524286270142
429,2.201646566390991,-2.177828788757324,0.8526510000228882
430,0.9026680588722229,3.21468186378479,0.9424415230751038
431,-1.8106186389923096,2.9019107818603516,0.9954306483268738
432,1.993729591369629,-0.20092590153217316,1.0115000009536743
433,-0.3927721083164215,0.21623089909553528,0.9725087285041809
434,-1.4412026405334473,-1.2176923751831055,1.1849621534347534
435,0.2104807049036026,1.2977449893951416,1.1014404296875
436,-2.2702407836914062,-0.28201472759246826,1.0186963081359863
437,-0.47586193680763245,1.8985849618911743,0.957267701625824
438,-0.8478126525878906,1.4441359043121338,0.8637744188308716
439,-0.9401170611381531,0.5390633940696716,0.8861215114593506
440,1.7683842182159424,-2.0923261642456055,0.7912487387657166
441,-0.5621150732040405,-0.5793622732162476,1.0159083604812622
442,1.1306242942810059,2.011766195297241,1.1857590675354004
443,3.05765700340271,0.6647089719772339,0.9806610345840454
444,-0.8602988719940186,2.0962774753570557,0.9040096402168274
445,1.3738173246383667,-0.8175088763237,0.8664029240608215
446,-2.742990493774414,1.528254508972168,0.8597222566604614
447,2.7564239501953125,2.5785763263702393,1.0004163980484009
448,3.024195671081543,-1.9509162902832031,1.0249570608139038
449,-1.0866100788116455,-1.2593839168548584,1.1508461236953735
450,-1.6280244588851929,0.028255028650164604,0.939917266368866
451,-2.3692264556884766,3.8842978477478027,1.1614811420440674
452,-1.8237465620040894,1.3361709117889404,0.7614780068397522
453,2.2931885719299316,-1.494721531867981,0.8711376190185547
454,0.5317562222480774,-2.155195951461792,0.8489987850189209
455,-2.9183926582336426,-0.5150156617164612,1.0412944555282593
456,0.8787732124328613,0.42117124795913696,1.123540997505188
457,2.419187068939209,1.7584782838821411,1.0986757278442383
458,2.9773318767547607,0.8362172245979309,0.9921315312385559
459,3.0438952445983887,3.151104688644409,0.9950821399688721
460,-0.6095194816589355,0.9204168319702148,0.9151427149772644
461,-0.9086160659790039,-0.2455718070268631,0.9938076138496399
462,0.7824341654777527,-1.5840976238250732,0.8003525733947754
463,-0.6596667170524597,3.1163501739501953,1.0305445194244385
464,-0.20778313279151917,0.7715453505516052,0.9979278445243835
465,2.6409146785736084,-1.2735847234725952,0.9510332942008972
466,-2.6587705612182617,0.7165765762329102,0.8795808553695679
467,0.2719086706638336,3.0626747608184814,0.9946690201759338
468,0.983794093132019,-1.7801285982131958,0.7762373685836792
469,1.1052358150482178,4.03389310836792,0.7930472493171692
470,1.423878788948059,-1.9609261751174927,0.7654770612716675
471,-0.8331882357597351,2.772413969039917,0.9903984665870667
472,2.482591390609741,2.697904348373413,1.0105841159820557
473,-0.0015234388411045074,4.000609397888184,0.9577301144599915
474,-1.6077591180801392,-0.390435129404068,1.0370644330978394
475,-1.2159013748168945,0.039767853915691376,0.942013680934906
476,1.7937365770339966,2.426105260848999,1.0968273878097534
477,-1.122881531715393,2.2549216747283936,0.8916705250740051
478,2.4896934032440186,2.826076030731201,0.997671902179718
479,1.74846613407135,0.8021388053894043,1.1894642114639282
