,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
53,2.010984420776367,-0.9847909212112427,-4.414670944213867,-0.3899753987789154,-3.7135567665100098,-2.987156867980957,-0.8598089218139648,-5.4364824295043945,-6.148337364196777,-1.1039425134658813,-4.440340995788574,1.849029302597046,-2.0827746391296387,-2.3974876403808594,-3.2940638065338135,-2.9003961086273193,5.303706645965576,5.1538496017456055,5.4760661125183105,2.858581781387329,3.502617359161377,5.338118076324463,4.760578632354736,4.341177463531494,-4.451234817504883,2.0790064334869385,-4.685745716094971,-5.377657890319824,-3.4221551418304443,-2.8073043823242188,-5.410722255706787,-5.1420183181762695,-5.316486835479736,-1.8459277153015137,-3.21222186088562,-0.4412797689437866,4.402534008026123,-0.7756589651107788,-5.48076057434082,-0.2162007987499237,-2.8556954860687256,-3.9789535999298096,-4.336112022399902,-1.9323148727416992,-1.9893217086791992,2.4177844524383545,3.3636746406555176,4.042713165283203,6.3610405921936035,4.425049781799316,3.8359057903289795,6.101884365081787,5.025262832641602,1.366835117340088,5.282268524169922,5.580184459686279,4.259232997894287,5.59478235244751,3.028463363647461,0.651984691619873,0.4129399061203003,3.793950319290161,5.6872100830078125,4.290851593017578,3.241334915161133,5.725423812866211,-5.783708572387695,-3.2943122386932373,-4.26629638671875,0.08845987915992737,-5.693960666656494,-3.762237787246704,-0.3744714558124542,-0.5613254308700562,-5.480236530303955,-4.171231269836426,-5.508862018585205,-5.228664875030518,-1.2768949270248413,-4.899681091308594,5.474597454071045,-6.04198694229126,-3.7584712505340576,-4.376394748687744,-6.35524845123291,-3.357609987258911,-2.281406879425049,3.02337384223938,3.4500539302825928,2.4127490520477295,2.0888283252716064,0.819481372833252,4.303843021392822,1.1387659311294556,6.115283966064453,5.3202104568481445,0.8154082298278809,3.054922342300415,3.7539517879486084,0.4544735848903656,4.406074523925781,1.1155714988708496,0.45077279210090637,4.905789375305176,5.941644191741943,5.225164413452148,5.856626510620117,4.947399616241455,-4.925836563110352,-5.751296520233154,-5.104556560516357,-5.862462997436523,-4.926232814788818,3.22916316986084,1.017836332321167
54,1.938596248626709,-1.0130536556243896,-4.351634502410889,-0.3765518367290497,-3.758709192276001,-2.942615270614624,-0.8262839913368225,-5.273263454437256,-6.126430034637451,-1.1922063827514648,-4.307623863220215,1.8444914817810059,-2.1561319828033447,-2.5530948638916016,-3.364687442779541,-2.918118715286255,5.257849216461182,4.978432655334473,5.336524963378906,2.8885350227355957,3.4139556884765625,5.292479515075684,4.845926284790039,4.409276962280273,-4.415204048156738,1.942901611328125,-4.673303604125977,-5.342855453491211,-3.5522220134735107,-2.7641963958740234,-5.298151016235352,-4.987423896789551,-5.277059078216553,-1.870055913925171,-3.1264607906341553,-0.38431334495544434,4.328347682952881,-0.7095091938972473,-5.533351421356201,-0.24268659949302673,-3.0085256099700928,-4.0223798751831055,-4.394482135772705,-2.122096538543701,-1.9873273372650146,2.2735061645507812,3.2921926975250244,4.0138678550720215,6.314671993255615,4.355885982513428,3.7621054649353027,6.148697376251221,4.848728179931641,1.3187717199325562,5.381265163421631,5.66853141784668,4.145328044891357,5.649383068084717,3.0252740383148193,0.5826107263565063,0.32797083258628845,3.824819803237915,5.715270519256592,4.285135746002197,3.3345754146575928,5.773114204406738,-5.729853630065918,-3.3727846145629883,-4.314817428588867,0.09456059336662292,-5.611742973327637,-3.852458953857422,-0.32574188709259033,-0.6107312440872192,-5.6367387771606445,-4.221271514892578,-5.684858322143555,-5.383067607879639,-1.3494648933410645,-4.969079494476318,5.372703552246094,-5.999431133270264,-3.757397174835205,-4.410097122192383,-6.287989616394043,-3.4160873889923096,-2.2653567790985107,3.051288366317749,3.3311166763305664,2.519383430480957,2.084449529647827,0.8170797824859619,4.327225685119629,1.1990001201629639,6.117909908294678,5.449949741363525,0.8121767044067383,3.1111669540405273,3.7572152614593506,0.42103278636932373,4.327699184417725,0.9667831063270569,0.4202975034713745,4.806077003479004,5.923450946807861,5.054061412811279,5.698129177093506,5.0048394203186035,-4.97670841217041,-5.790781497955322,-5.197443962097168,-5.8974175453186035,-4.8616042137146,3.2154781818389893,1.0061618089675903
55,2.01507830619812,-1.1067371368408203,-4.4081501960754395,-0.5084694027900696,-3.8464508056640625,-2.99596905708313,-0.7609837055206299,-5.29555606842041,-6.175851821899414,-1.1255433559417725,-4.357034683227539,1.820585012435913,-2.0635271072387695,-2.3980515003204346,-3.2711853981018066,-2.9022912979125977,5.365974426269531,5.1352362632751465,5.380725383758545,2.8015389442443848,3.506587028503418,5.3003644943237305,4.794123649597168,4.309586048126221,-4.451416969299316,2.0790326595306396,-4.702517986297607,-5.3490681648254395,-3.3927111625671387,-2.937955856323242,-5.471691131591797,-5.14255428314209,-5.29099178314209,-1.8425192832946777,-3.1773033142089844,-0.449255108833313,4.337845325469971,-0.6970608234405518,-5.500918388366699,-0.17976100742816925,-3.0167484283447266,-4.059846878051758,-4.4027252197265625,-2.037914752960205,-2.0404138565063477,2.2855961322784424,3.4487111568450928,4.12367582321167,6.356948375701904,4.42270565032959,3.751220941543579,5.971008777618408,5.026641368865967,1.4398207664489746,5.339508533477783,5.624960899353027,4.175039768218994,5.566054344177246,3.004108190536499,0.6087279915809631,0.40762776136398315,3.8679146766662598,5.649529457092285,4.365141868591309,3.3832786083221436,5.780046463012695,-5.887754917144775,-3.3658361434936523,-4.345104694366455,0.24064090847969055,-5.7252607345581055,-3.8692262172698975,-0.45779985189437866,-0.6132330894470215,-5.6410651206970215,-4.186844825744629,-5.677464485168457,-5.226105213165283,-1.415984034538269,-4.925738334655762,5.456604480743408,-6.0731096267700195,-3.844226360321045,-4.362175941467285,-6.203066349029541,-3.4137015342712402,-2.3203601837158203,2.8774449825286865,3.4371747970581055,2.430363178253174,2.206596612930298,0.6796774864196777,4.322813034057617,1.2264381647109985,6.296520233154297,5.3158745765686035,0.8499710559844971,3.005214214324951,3.7806379795074463,0.36924174427986145,4.400367736816406,1.0955660343170166,0.5176184177398682,4.928806781768799,5.977474212646484,5.214786052703857,5.824866771697998,5.0467848777771,-5.032613754272461,-5.711198329925537,-5.14816427230835,-5.937207221984863,-4.93113374710083,3.1866211891174316,0.9856315851211548
56,1.9038443565368652,-1.0544122457504272,-4.41891622543335,-0.4044104218482971,-3.8825526237487793,-3.0743510723114014,-0.7991474866867065,-5.3102803230285645,-6.209012031555176,-1.2121407985687256,-4.41685152053833,1.7277898788452148,-2.1118242740631104,-2.551211357116699,-3.4469873905181885,-3.0150146484375,5.419937610626221,5.136063575744629,5.373973369598389,2.898829936981201,3.5467846393585205,5.372165679931641,4.754073619842529,4.288980007171631,-4.293184280395508,2.112680673599243,-4.719898700714111,-5.447772979736328,-3.428734540939331,-2.7535505294799805,-5.4709038734436035,-5.070552349090576,-5.348161697387695,-1.7174162864685059,-3.1412601470947266,-0.3991275131702423,4.355749130249023,-0.738800048828125,-5.512876987457275,-0.17818719148635864,-2.8854761123657227,-4.113595008850098,-4.4390869140625,-2.0304343700408936,-1.9633588790893555,2.357368230819702,3.4251933097839355,4.139998435974121,6.310953140258789,4.372574806213379,3.794440984725952,6.050608158111572,4.9014058113098145,1.377305030822754,5.305861949920654,5.5589680671691895,4.1597771644592285,5.4820733070373535,2.88087797164917,0.5638309717178345,0.48255062103271484,3.822273015975952,5.572659492492676,4.414984226226807,3.383227825164795,5.861896514892578,-5.8070268630981445,-3.2942965030670166,-4.324090480804443,0.22932815551757812,-5.748489856719971,-3.842926502227783,-0.4327026605606079,-0.5959755182266235,-5.462531566619873,-4.193800926208496,-5.582252025604248,-5.3407769203186035,-1.3926944732666016,-4.8682732582092285,5.495899200439453,-6.11740255355835,-3.650836706161499,-4.3587727546691895,-6.267734527587891,-3.322843551635742,-2.3596158027648926,2.9441606998443604,3.431861639022827,2.54262375831604,2.113900899887085,0.7812877297401428,4.479930877685547,1.1765129566192627,6.169060230255127,5.455343723297119,0.7550300359725952,2.970421314239502,3.876215696334839,0.34272831678390503,4.3025898933410645,0.9949081540107727,0.41455820202827454,4.790929317474365,5.996434211730957,5.143208026885986,5.82526969909668,5.0172953605651855,-4.917369365692139,-5.820836544036865,-5.163138389587402,-6.034537315368652,-4.92038106918335,3.1017508506774902,1.032148003578186
57,1.925275444984436,-1.10821533203125,-4.3885626792907715,-0.4357268810272217,-3.7764408588409424,-3.1235527992248535,-0.7505770921707153,-5.280289649963379,-6.286906719207764,-1.0712504386901855,-4.338267803192139,1.76161527633667,-2.173384428024292,-2.4931039810180664,-3.3521151542663574,-3.044543504714966,5.400051116943359,5.0422821044921875,5.430582046508789,2.8225033283233643,3.4804954528808594,5.310602188110352,4.685697078704834,4.305537223815918,-4.3852458000183105,2.105541944503784,-4.699764251708984,-5.382443428039551,-3.44364333152771,-2.899806499481201,-5.474737167358398,-5.046805381774902,-5.309635162353516,-1.7140591144561768,-3.1422431468963623,-0.3793630003929138,4.284091949462891,-0.8604326844215393,-5.3847832679748535,-0.2260126769542694,-3.016718864440918,-4.049593925476074,-4.259753227233887,-2.1045215129852295,-1.9601749181747437,2.2448885440826416,3.451253652572632,4.045608043670654,6.216039657592773,4.288225173950195,3.710704803466797,6.119140148162842,4.930051326751709,1.4500194787979126,5.3850555419921875,5.669620513916016,4.136105537414551,5.532776832580566,3.0135011672973633,0.5092706680297852,0.42204761505126953,3.9182896614074707,5.5868120193481445,4.284286022186279,3.3793423175811768,5.73154878616333,-5.864513397216797,-3.3946568965911865,-4.318795680999756,0.10568466037511826,-5.649938583374023,-3.7842140197753906,-0.3361664414405823,-0.6418509483337402,-5.629417896270752,-4.177741527557373,-5.4902119636535645,-5.367068767547607,-1.3917373418807983,-4.9441375732421875,5.493468761444092,-6.006575584411621,-3.749335527420044,-4.341706275939941,-6.309024810791016,-3.3134140968322754,-2.3278841972351074,3.0368597507476807,3.432344675064087,2.525075674057007,2.139425277709961,0.7110849022865295,4.365272521972656,1.1949210166931152,6.173788070678711,5.281164646148682,0.8762601613998413,3.0294032096862793,3.8061985969543457,0.38613176345825195,4.314251899719238,1.1242749691009521,0.4679698646068573,4.815458297729492,5.905686855316162,5.046082973480225,5.775308609008789,4.912117004394531,-5.002609729766846,-5.696893215179443,-5.20261812210083,-6.011346817016602,-4.950662136077881,3.2540791034698486,0.9961205124855042
58,1.9667290449142456,-1.1439837217330933,-4.459949970245361,-0.3462819755077362,-3.7377514839172363,-3.0862882137298584,-0.7935523986816406,-5.413211345672607,-6.1327362060546875,-1.0495556592941284,-4.319779396057129,1.8135206699371338,-2.235560178756714,-2.5771050453186035,-3.3869528770446777,-2.8960440158843994,5.287863254547119,5.020802974700928,5.4243855476379395,2.877587080001831,3.4331161975860596,5.278925895690918,4.795105934143066,4.360815525054932,-4.453890800476074,2.003800868988037,-4.7846198081970215,-5.364718914031982,-3.4295432567596436,-2.806910991668701,-5.484747409820557,-4.9702229499816895,-5.40769624710083,-1.7728711366653442,-3.1440587043762207,-0.43187853693962097,4.26270866394043,-0.8015314936637878,-5.558625221252441,-0.2530621588230133,-2.9421329498291016,-3.9557647705078125,-4.371593952178955,-2.0903122425079346,-1.944732904434204,2.310485363006592,3.4673240184783936,3.977489709854126,6.3141608238220215,4.3811211585998535,3.661104679107666,6.0129780769348145,4.953364372253418,1.3255598545074463,5.225919246673584,5.4954047203063965,4.098905086517334,5.596507549285889,2.9026877880096436,0.6706652641296387,0.32797476649284363,3.855031967163086,5.711002826690674,4.364077568054199,3.2939257621765137,5.757310390472412,-5.7314133644104,-3.3446831703186035,-4.3893632888793945,0.1631501168012619,-5.701648235321045,-3.9119162559509277,-0.44719579815864563,-0.5204600095748901,-5.536680221557617,-4.189281940460205,-5.514519214630127,-5.236152648925781,-1.4427109956741333,-5.0460205078125,5.4336700439453125,-5.985673427581787,-3.741495132446289,-4.244694709777832,-6.236612796783447,-3.391230344772339,-2.335221290588379,2.932041645050049,3.417165756225586,2.4835152626037598,2.0933642387390137,0.8335207104682922,4.371113300323486,1.1488667726516724,6.170673847198486,5.2694902420043945,0.7967406511306763,2.940816879272461,3.6880409717559814,0.3576067388057709,4.3309855461120605,1.1334073543548584,0.3514814078807831,4.76198673248291,6.029223442077637,5.092996597290039,5.690728664398193,4.983179092407227,-4.989025592803955,-5.822342395782471,-5.058907985687256,-6.03182315826416,-4.781305313110352,3.265667200088501,0.9981191158294678
59,1.9367090463638306,-1.0313148498535156,-4.398915767669678,-0.3858831524848938,-3.871670722961426,-2.980994462966919,-0.7643433213233948,-5.413032531738281,-6.248748779296875,-1.1020416021347046,-4.3599982261657715,1.7190378904342651,-2.0602705478668213,-2.5157768726348877,-3.339156150817871,-2.9673056602478027,5.328165531158447,5.139179706573486,5.41351842880249,2.8628149032592773,3.3973772525787354,5.363232612609863,4.743540287017822,4.306888103485107,-4.331447124481201,2.077509641647339,-4.7519989013671875,-5.466258525848389,-3.5415401458740234,-2.822483777999878,-5.336063861846924,-4.997666835784912,-5.259059906005859,-1.71945321559906,-3.2288358211517334,-0.43373075127601624,4.444127082824707,-0.7634451389312744,-5.424973487854004,-0.11883726716041565,-2.842586040496826,-4.11468505859375,-4.322342872619629,-2.025851249694824,-1.9752116203308105,2.3931868076324463,3.289590358734131,4.086858749389648,6.188712120056152,4.3129963874816895,3.8371565341949463,6.121781349182129,5.005185604095459,1.4472397565841675,5.3053693771362305,5.552286624908447,4.225146293640137,5.593225002288818,2.8920376300811768,0.5208386182785034,0.41855600476264954,3.919678211212158,5.614813804626465,4.410223960876465,3.3465640544891357,5.881858825683594,-5.8757805824279785,-3.383000373840332,-4.322915554046631,0.12755759060382843,-5.694032669067383,-3.8911709785461426,-0.4622739255428314,-0.5834304690361023,-5.468653202056885,-4.1890645027160645,-5.669795513153076,-5.301668167114258,-1.4409763813018799,-5.009613990783691,5.459698677062988,-6.036324977874756,-3.677365779876709,-4.3227949142456055,-6.187770366668701,-3.4522721767425537,-2.2242250442504883,2.896026134490967,3.308744192123413,2.3994622230529785,2.2173049449920654,0.7841321229934692,4.451776027679443,1.1159493923187256,6.2093281745910645,5.287568092346191,0.7451272010803223,3.005241632461548,3.8535971641540527,0.5182555317878723,4.309601783752441,1.0042036771774292,0.37073493003845215,4.809337139129639,5.95943546295166,5.090790748596191,5.745895862579346,4.907275199890137,-4.988937854766846,-5.799542427062988,-5.075980186462402,-5.862130641937256,-4.919129848480225,3.2058513164520264,1.0476776361465454
60,2.058589220046997,-1.0301588773727417,-4.460599899291992,-0.3759367763996124,-3.7419724464416504,-2.9844284057617188,-0.8395955562591553,-5.441726207733154,-6.246143817901611,-1.088333249092102,-4.4506449699401855,1.824182391166687,-2.094153881072998,-2.4733822345733643,-3.433142900466919,-3.0177717208862305,5.278562545776367,5.121706962585449,5.33341646194458,2.922238349914551,3.426588535308838,5.284914493560791,4.720101356506348,4.30995512008667,-4.3277201652526855,1.9812160730361938,-4.785877704620361,-5.328819751739502,-3.420210599899292,-2.919574499130249,-5.461605548858643,-5.120365142822266,-5.303717136383057,-1.87600576877594,-3.126772403717041,-0.3572187125682831,4.258281707763672,-0.8282793164253235,-5.457305431365967,-0.121705062687397,-2.915193796157837,-3.9531068801879883,-4.29841423034668,-2.1151885986328125,-2.070842742919922,2.302678108215332,3.4087960720062256,4.023674964904785,6.271322250366211,4.2655768394470215,3.8279078006744385,5.977135181427002,4.902019023895264,1.4682728052139282,5.391849040985107,5.567378044128418,4.087286472320557,5.642690181732178,2.9109671115875244,0.5269039273262024,0.3366479277610779,3.8272745609283447,5.6434478759765625,4.245877742767334,3.34079909324646,5.739558696746826,-5.81529426574707,-3.247643232345581,-4.419130325317383,0.10223579406738281,-5.699680805206299,-3.9385859966278076,-0.3959336578845978,-0.5668787360191345,-5.65842866897583,-4.192155838012695,-5.664295196533203,-5.3580121994018555,-1.3883825540542603,-4.995586395263672,5.508571147918701,-6.002769470214844,-3.6943726539611816,-4.244324684143066,-6.310708045959473,-3.332695722579956,-2.3465445041656494,2.975773334503174,3.3241865634918213,2.5217251777648926,2.1173675060272217,0.7310625314712524,4.458883762359619,1.2010514736175537,6.147824764251709,5.418859958648682,0.8213364481925964,3.035269021987915,3.796647071838379,0.3448704481124878,4.362994194030762,1.102565050125122,0.326567679643631,4.835290431976318,6.010262966156006,5.1421613693237305,5.882936000823975,4.965271949768066,-4.931808948516846,-5.700627326965332,-5.18849515914917,-6.01516056060791,-4.893881797790527,3.088791847229004,1.0216379165649414
61,2.087272882461548,-1.1380503177642822,-4.423614978790283,-0.3754933476448059,-3.7106406688690186,-3.036928415298462,-0.7479852437973022,-5.461716651916504,-6.221920967102051,-1.0700750350952148,-4.391355514526367,1.8666657209396362,-2.1142396926879883,-2.559394359588623,-3.4055347442626953,-3.041125535964966,5.3153300285339355,4.978154182434082,5.472204685211182,2.7623343467712402,3.4818649291992188,5.428867816925049,4.669831275939941,4.463468551635742,-4.288827419281006,2.0061376094818115,-4.716179370880127,-5.344749927520752,-3.514439344406128,-2.9353110790252686,-5.3620381355285645,-5.036341667175293,-5.353024482727051,-1.8940855264663696,-3.1820080280303955,-0.47857820987701416,4.323213577270508,-0.7764269709587097,-5.555433750152588,-0.11574528366327286,-3.0359909534454346,-4.0626702308654785,-4.3752946853637695,-2.0623910427093506,-2.073028564453125,2.3778653144836426,3.4659159183502197,4.139081954956055,6.318618297576904,4.2974348068237305,3.8343446254730225,6.099100589752197,5.043177604675293,1.4539620876312256,5.326344966888428,5.628079891204834,4.135259628295898,5.615126609802246,2.943565607070923,0.5893319845199585,0.4289376139640808,3.8960647583007812,5.664431095123291,4.2594451904296875,3.2429518699645996,5.725265026092529,-5.85117769241333,-3.2349064350128174,-4.401740550994873,0.14485067129135132,-5.611102104187012,-3.850167989730835,-0.5108845829963684,-0.5875688195228577,-5.587918281555176,-4.200230598449707,-5.5021071434021,-5.346421718597412,-1.3091706037521362,-5.0153117179870605,5.399919509887695,-6.04610013961792,-3.806548595428467,-4.386250972747803,-6.255056381225586,-3.4619922637939453,-2.392104148864746,2.861018180847168,3.37699031829834,2.427002429962158,2.091306686401367,0.772061824798584,4.3902692794799805,1.101786494255066,6.136128902435303,5.392930030822754,0.8981280326843262,3.06801438331604,3.718416929244995,0.4275188148021698,4.4281907081604,0.996746838092804,0.41381576657295227,4.894038677215576,6.032751083374023,5.229523658752441,5.866719722747803,4.89963960647583,-4.965514659881592,-5.755326271057129,-5.088223934173584,-6.042057991027832,-4.7543463706970215,3.0815746784210205,0.9887869358062744
62,2.039217710494995,-1.1391745805740356,-4.445732116699219,-0.33743810653686523,-3.7267301082611084,-2.9417803287506104,-0.7783593535423279,-5.264281749725342,-6.213010311126709,-1.135988473892212,-4.416987895965576,1.7833425998687744,-2.2163429260253906,-2.461465835571289,-3.3246512413024902,-3.0199849605560303,5.394301414489746,5.091947078704834,5.446139812469482,2.784374237060547,3.4167940616607666,5.4036173820495605,4.757655620574951,4.293769836425781,-4.3235392570495605,1.99038827419281,-4.694193363189697,-5.429661273956299,-3.5599565505981445,-2.831977128982544,-5.4823784828186035,-5.020793914794922,-5.4059576988220215,-1.8665436506271362,-3.110746383666992,-0.5129779577255249,4.2608866691589355,-0.7576790452003479,-5.427926540374756,-0.06378250569105148,-2.909149169921875,-4.048091888427734,-4.351775169372559,-1.9510289430618286,-2.0542187690734863,2.4031224250793457,3.418919324874878,4.0459489822387695,6.190314769744873,4.284051418304443,3.652064085006714,5.980571269989014,4.94772481918335,1.4305254220962524,5.309886932373047,5.58234977722168,4.174922943115234,5.60297966003418,2.9297969341278076,0.543215274810791,0.3639979064464569,3.9155235290527344,5.593941688537598,4.261570930480957,3.3669726848602295,5.9086785316467285,-5.7328362464904785,-3.3432047367095947,-4.279664516448975,0.12227030098438263,-5.602662563323975,-3.748401165008545,-0.3501655161380768,-0.6764490008354187,-5.614758014678955,-4.1058549880981445,-5.577033519744873,-5.260897636413574,-1.3273833990097046,-5.0297675132751465,5.421125888824463,-6.110394477844238,-3.767652750015259,-4.285340309143066,-6.262063503265381,-3.4556050300598145,-2.381983995437622,2.993128538131714,3.271320104598999,2.4117186069488525,2.0824623107910156,0.7385225892066956,4.366146564483643,1.0941128730773926,6.293854236602783,5.436467170715332,0.7734594345092773,3.0038840770721436,3.831587553024292,0.3487851023674011,4.361376762390137,1.1213853359222412,0.3256431519985199,4.847896575927734,5.870614528656006,5.10991907119751,5.851133346557617,4.885402202606201,-4.900116920471191,-5.841855049133301,-5.049856662750244,-5.905721664428711,-4.902673244476318,3.2532694339752197,0.9811771512031555
63,2.0535032749176025,-1.0196568965911865,-4.417275428771973,-0.3735255300998688,-3.7115259170532227,-2.9262726306915283,-0.8665522933006287,-5.2846455574035645,-6.27349328994751,-1.0970982313156128,-4.415101528167725,1.887929916381836,-2.1518337726593018,-2.525942087173462,-3.280642032623291,-2.9182887077331543,5.299286365509033,4.968044757843018,5.335785865783691,2.8017475605010986,3.4636471271514893,5.28298807144165,4.727316379547119,4.426413059234619,-4.286064624786377,1.929588794708252,-4.673760414123535,-5.437808990478516,-3.392756700515747,-2.8763480186462402,-5.292757034301758,-5.004496097564697,-5.352149963378906,-1.7794886827468872,-3.188138723373413,-0.349336177110672,4.425027370452881,-0.8103712797164917,-5.456661701202393,-0.19324293732643127,-2.8807666301727295,-4.127919673919678,-4.37894344329834,-2.1163558959960938,-1.9893792867660522,2.2631638050079346,3.4382221698760986,4.048872470855713,6.275474548339844,4.25578498840332,3.7226815223693848,6.117521286010742,4.892585754394531,1.4372555017471313,5.2894487380981445,5.545712471008301,4.119397163391113,5.54160213470459,2.960045576095581,0.5195311307907104,0.38652855157852173,3.8911497592926025,5.585875988006592,4.393988132476807,3.36089825630188,5.72698450088501,-5.887739658355713,-3.4058704376220703,-4.318225383758545,0.2408255934715271,-5.724782943725586,-3.770771026611328,-0.47094497084617615,-0.5852832198143005,-5.573637962341309,-4.273889541625977,-5.539453983306885,-5.3718743324279785,-1.3997297286987305,-4.867166042327881,5.420501708984375,-6.123867988586426,-3.8356831073760986,-4.270709037780762,-6.325575351715088,-3.3135311603546143,-2.25272274017334,2.911531448364258,3.393314838409424,2.5048694610595703,2.2176990509033203,0.7192332148551941,4.392701148986816,1.1878390312194824,6.1688618659973145,5.3179144859313965,0.7198575735092163,2.982004165649414,3.786975383758545,0.4481157958507538,4.379549026489258,1.083683967590332,0.4907557964324951,4.88478422164917,5.991479873657227,5.081329822540283,5.81290864944458,4.887684345245361,-4.8969526290893555,-5.77505350112915,-5.224262714385986,-5.934052467346191,-4.768118858337402,3.271245002746582,0.9916027784347534
64,2.075061559677124,-1.059826135635376,-4.35801362991333,-0.4860919415950775,-3.8455452919006348,-2.9546382427215576,-0.7690585255622864,-5.331056594848633,-6.3056230545043945,-1.038867473602295,-4.347123622894287,1.8693857192993164,-2.1497838497161865,-2.5881636142730713,-3.4410908222198486,-2.862192392349243,5.293868064880371,5.043303489685059,5.393357753753662,2.902026414871216,3.4053292274475098,5.318026542663574,4.851876735687256,4.3637776374816895,-4.332081317901611,2.093320369720459,-4.697181701660156,-5.369586944580078,-3.5549657344818115,-2.7660279273986816,-5.331362724304199,-4.963266849517822,-5.309605121612549,-1.7663867473602295,-3.2473502159118652,-0.47771307826042175,4.259035587310791,-0.7351962924003601,-5.446826457977295,-0.12238548696041107,-3.0333149433135986,-4.104018688201904,-4.281222343444824,-2.0041046142578125,-1.946473240852356,2.3144443035125732,3.3338334560394287,3.952239513397217,6.358837127685547,4.379827499389648,3.82407808303833,6.078364372253418,5.0183892250061035,1.3499776124954224,5.255784034729004,5.5031352043151855,4.125317573547363,5.48076057434082,2.9049346446990967,0.5570175647735596,0.3600884974002838,3.911879777908325,5.584146499633789,4.268624782562256,3.3819174766540527,5.855872631072998,-5.771537780761719,-3.3527116775512695,-4.254424571990967,0.12606634199619293,-5.6605424880981445,-3.9324591159820557,-0.4680580496788025,-0.49193885922431946,-5.603738784790039,-4.2303948402404785,-5.600686550140381,-5.24454927444458,-1.3822007179260254,-5.00011682510376,5.400278091430664,-6.137506484985352,-3.7879064083099365,-4.280704498291016,-6.330315113067627,-3.4448294639587402,-2.34930682182312,2.9175119400024414,3.404684066772461,2.5878865718841553,2.2222068309783936,0.7040170431137085,4.3776631355285645,1.2110198736190796,6.28400993347168,5.364546775817871,0.7909867763519287,3.120907783508301,3.692596435546875,0.36054471135139465,4.329521179199219,1.1507368087768555,0.48137277364730835,4.812114715576172,5.883257865905762,5.043241024017334,5.8779072761535645,5.07438850402832,-5.038801193237305,-5.7496185302734375,-5.09639835357666,-5.9196391105651855,-4.873245716094971,3.2615902423858643,0.9979773759841919
65,2.0395779609680176,-0.9638553857803345,-4.348921298980713,-0.33159124851226807,-3.805204153060913,-3.018533229827881,-0.7261632680892944,-5.292969703674316,-6.163145065307617,-1.0812617540359497,-4.336132049560547,1.7442699670791626,-2.235002279281616,-2.4753916263580322,-3.4141626358032227,-3.029113531112671,5.265237331390381,5.050396919250488,5.358265399932861,2.8516690731048584,3.5651583671569824,5.274710178375244,4.6656670570373535,4.362397193908691,-4.450763702392578,2.0616304874420166,-4.769779682159424,-5.324863910675049,-3.414768934249878,-2.763995409011841,-5.445427894592285,-5.002791404724121,-5.336440086364746,-1.7573293447494507,-3.1194937229156494,-0.3657623827457428,4.297793865203857,-0.6778824329376221,-5.409030437469482,-0.22756922245025635,-2.966822862625122,-4.026788711547852,-4.4051103591918945,-2.1153764724731445,-2.006145715713501,2.3275768756866455,3.3753254413604736,4.088539123535156,6.225261688232422,4.269366264343262,3.8103177547454834,5.9733567237854,5.018477439880371,1.3739218711853027,5.224171161651611,5.601481914520264,4.110950946807861,5.512848377227783,2.9029855728149414,0.5399903655052185,0.5062031149864197,3.781125068664551,5.723398685455322,4.235207557678223,3.3025143146514893,5.786414623260498,-5.724395751953125,-3.237870216369629,-4.404160976409912,0.24046628177165985,-5.666787624359131,-3.9380130767822266,-0.42588287591934204,-0.627597987651825,-5.657264232635498,-4.187726974487305,-5.670220375061035,-5.36071252822876,-1.387939691543579,-5.002882480621338,5.559736728668213,-6.010669708251953,-3.7835428714752197,-4.260980129241943,-6.364678859710693,-3.350896120071411,-2.383829355239868,2.965747356414795,3.3961081504821777,2.5746114253997803,2.2241809368133545,0.786402702331543,4.460097789764404,1.179696798324585,6.245505332946777,5.369468688964844,0.8417126536369324,2.9268856048583984,3.717942714691162,0.41565564274787903,4.343337535858154,1.0401817560195923,0.4020802974700928,4.752609729766846,5.910599231719971,5.233051300048828,5.874218940734863,4.91758918762207,-5.071940898895264,-5.805873870849609,-5.149714946746826,-6.011416912078857,-4.930671215057373,3.121628999710083,1.0009002685546875
